Date,Title,Sentiment,Source
26/03/2025,3 Reasons to Buy Berkshire Hathaway Stock Like There's No Tomorrow,0,Alpha Vantage
26/03/2025,"TSMC's $165 Billion Bet On US Chip Manufacturing Raises Alarms In Taiwan Amid China Threat - Experts Warn Taipei Must Plan Beyond Its 'Silicon Shield' - Apple  ( NASDAQ:AAPL ) , Intel  ( NASDAQ:INTC ) ",0,Alpha Vantage
26/03/2025,"The ""Magnificent Seven"" Stocks Are Selling Off. Here Are My Top 5 to Buy Now.",0.75,Alpha Vantage
26/03/2025,"Amazon Has Cut Its Margin on The Mac Mini M4, Now at a Record Low Price",0,News API
26/03/2025,"Apple Is Going Nuts, This 2024 MacBook Air Is Down to a Record-Low Price on Amazon",-0.1556,News API
27/03/2025,"Is Nvidia the Next $5 Trillion Stock? Or Will Apple, Microsoft, Amazon, or Google Get There First?",0.125,Alpha Vantage
27/03/2025,Apple's Microsoft Moment,0,Alpha Vantage
27/03/2025,Is Apple About to Make a Massive Bet on Nvidia's AI Chips?,0,Alpha Vantage
27/03/2025,"After Siri Leadership Change, Apple Makes Another Major Executive Move in Retail: Report",0.0625,Alpha Vantage
27/03/2025,"Zacks Investment Ideas feature highlights: Verizon, Apple and NVIDIA",0,Alpha Vantage
27/03/2025,"Zacks Earnings Trends Highlights: Meta, Tesla, Nvidia, Google, Microsoft, Amazon and Apple",0,Alpha Vantage
27/03/2025,"Nvidia And Apple Supplier Foxconn To Present EV Plans At Japan Seminar Following Mitsubishi Deal: Report - Apple  ( NASDAQ:AAPL ) , BYD  ( OTC:BYDDY ) ",0,Alpha Vantage
27/03/2025,Steve Jobs Warned 34 Years Ago About America Being 'Hollowed Out' By Foreign Manufacturing - A Concern Trump Now Echoes - Taiwan Semiconductor  ( NYSE:TSM ) ,-0.125,Alpha Vantage
27/03/2025,Prediction: Apple Will Soar Over the Next 5 Years. Here's 1 Reason Why.,0,Alpha Vantage
27/03/2025,How To Trade SPY With Initial Jobless Claims In Focus - NVIDIA  ( NASDAQ:NVDA ) ,0,Alpha Vantage
27/03/2025,Can the Tide Turn for 'Magnificent Seven' Stocks? ETFs in Focus,1,Alpha Vantage
27/03/2025,iPhone users can now set WhatsApp as their default calling and texting app,0,News API
28/03/2025,Looking Back on Berkshire Hathaway's Outperformance,0,Alpha Vantage
28/03/2025,How to Tune Out Market Noise,0,Alpha Vantage
28/03/2025,"EXCLUSIVE: Which Magnificent 7 Stock Will Perform Best In The Next 3 Months? New Poll Shows A Favorite  ( And It's Not Nvidia )  - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0.5273,Alpha Vantage
28/03/2025,"New Inflation Data Dismays Bulls, CoreWeave IPO Shows Cooling AI Frenzy, Lululemon Shows Cautious Consumer Spending",0.1364,Alpha Vantage
28/03/2025,Apple's Options Frenzy: What You Need to Know - Apple  ( NASDAQ:AAPL ) ,0,Alpha Vantage
28/03/2025,Trading The SPY As PCE Inflation Report Takes Center Stage,-0.1,Alpha Vantage
28/03/2025,EU To Issue Minimal Fines To Apple And Meta To Avoid Retaliation From The US - Meta Platforms  ( NASDAQ:META ) ,-0.1,Alpha Vantage
28/03/2025,3 Northern Mutual Funds for Solid Returns,0,Alpha Vantage
28/03/2025,2 Breakout Growth Stocks You Can Buy and Hold for the Next Decade,0,Alpha Vantage
28/03/2025,"Intel's SuperFluid Cooling Tech 'Possibly Suitable For Nvidia's GB300' Chips, Says Expert Amid INTC's Efforts To Secure Commitments For Foundry Services - Apple  ( NASDAQ:AAPL ) , Broadcom  ( NASDAQ:AVGO ) ",0.475,Alpha Vantage
28/03/2025,Should Strive 500 ETF  ( STRV )  Be on Your Investing Radar?,0,Alpha Vantage
28/03/2025,Should Invesco Dividend Achievers ETF  ( PFM )  Be on Your Investing Radar?,0,Alpha Vantage
28/03/2025,3 Subtle Ways Warren Buffett Is Investing in the $15.7 Trillion Artificial Intelligence  ( AI )  Revolution,-0.4667,Alpha Vantage
28/03/2025,Yale’s new smart lock can match your Google Nest doorbell,0.1753,News API
29/03/2025,This Is the Top Mag 7 Stock to Buy Today,0.5,Alpha Vantage
29/03/2025,Is Warren Buffett Buying Stocks Right Now? Here's What He Just Said.,0.2857,Alpha Vantage
29/03/2025,"Microsoft Co-Founder Bill Gates Praises China As A Pioneer In Solar, Batteries, And AI: Warns Tensions Are Stifling Global Innovation - Apple  ( NASDAQ:AAPL ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.2,Alpha Vantage
29/03/2025,"2 ""Magnificent Seven"" AI Stocks to Buy on the Dip",1,Alpha Vantage
29/03/2025,Apple TV Plus is on a hot streak,0.25,News API
29/03/2025,"The New Apple Watch Series 10 Has Never Been So Cheap, Amazon Shows No Mercy",0.2682,News API
29/03/2025,"Woot Discounts Apple Pencil Pro to New Record Low $79.99 Price, USB-C Apple Pencil to $49.99",0.0682,News API
30/03/2025,Trump Unfazed by Potential Auto Price Hikes Amid New Tariffs: 'I Couldn't Care Less' - Honda Motor Co  ( NYSE:HMC ) ,-0.0101,Alpha Vantage
30/03/2025,"Meet the Stock I'd Be Comfortable Buying, Even If a Recession Is Coming",0.4,Alpha Vantage
30/03/2025,"Apple Shakes Up Leadership, Introduces New Features, And Faces A Siri Crisis: This Week In Appleverse - Taiwan Semiconductor  ( NYSE:TSM ) ",0.1364,Alpha Vantage
30/03/2025,Stock Market Correction: 2 Warren Buffett Stocks to Buy Hand Over Fist,0,Alpha Vantage
30/03/2025,The 50 best Amazon Big Spring Sale deals under $100,0.5,News API
31/03/2025,"Investigating Apple's Standing In Technology Hardware, Storage & Peripherals Industry Compared To Competitors - Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
31/03/2025,"The Market's Volatility, CoreWeave's IPO, Bitcoin's Future, and More",0.25,Alpha Vantage
31/03/2025,How To Earn $500 A Month From Apple Stock - Apple  ( NASDAQ:AAPL ) ,0,Alpha Vantage
31/03/2025,How High Or Low Can The SPY Go Today?,0.08,Alpha Vantage
31/03/2025,"Perplexity CEO Aravind Srinivas Shuts Down Financial Rumors, Says AI Search Startup Has 'No Plans Of IPOing Before 2028' - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",-0.0778,Alpha Vantage
31/03/2025,Should You Invest in the Technology Select Sector SPDR ETF  ( XLK ) ?,0,Alpha Vantage
31/03/2025,Should BNY Mellon US Large Cap Core Equity ETF  ( BKLC )  Be on Your Investing Radar?,0.2143,Alpha Vantage
31/03/2025,Is iShares MSCI ACWI Low Carbon Target ETF  ( CRBN )  a Strong ETF Right Now?,0.2397,Alpha Vantage
31/03/2025,85% of Warren Buffett's $290 Billion Portfolio Is Invested in These 12 Magnificent Stocks,1,Alpha Vantage
31/03/2025,"Steve Jobs Detested Decision Fatigue, Now Gen Z Is Copying His Style Playbook To Stay Sane, Stay Employed And Stay Out Of Trouble - Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) ",-0.2,Alpha Vantage
31/03/2025,Here's How Much $100 Invested In Apple 5 Years Ago Would Be Worth Today - Apple  ( NASDAQ:AAPL ) ,0.25,Alpha Vantage
31/03/2025,Navigating Investment in Uncertain Markets,0,Alpha Vantage
31/03/2025,How Cheap Are Big Tech Stocks?,0.2,Alpha Vantage
31/03/2025,John Boyega Reflects on Star Wars Fandom’s Problem With Black Heroes,-0.1667,News API
31/03/2025,"TikTok, tariffs, and trials: everything happening in tech’s chaotic April",0,News API
31/03/2025,New Apple TV This Year Likely to Support Wi-Fi 7,0.0682,News API
31/03/2025,"Apple Releases visionOS 2.4 With Apple Intelligence, Spatial Gallery and New iPhone Integration",0.1364,News API
31/03/2025,Apple Releases watchOS 11.4 With Sleep Alarm Update,0,News API
01/04/2025,"Trump's 'Liberation Day' Creates 'Major Uncertainty' For Big Tech, Analyst Dan Ives Says - NVIDIA  ( NASDAQ:NVDA ) ",0.0312,Alpha Vantage
01/04/2025,"EXCLUSIVE: March's 20 Most-Searched Tickers On Pro - Where Do Tesla, Nvidia, Apple, Applovin Stock Rank? - Apple  ( NASDAQ:AAPL ) , Aclarion  ( NASDAQ:ACON ) ",-0.8,Alpha Vantage
01/04/2025,Apple  ( AAPL )  Laps the Stock Market: Here's Why,0,Alpha Vantage
01/04/2025,PayPal Stock's Death Cross Looms - Will It Trigger A Turnaround? - PayPal Holdings  ( NASDAQ:PYPL ) ,0,Alpha Vantage
01/04/2025,"Here Is How The Stock Market Will Move After Trump's Tariff Reveal On Liberation Day - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , Alphabet  ( NASDAQ:GOOG ) ",0,Alpha Vantage
01/04/2025,Apple Stock A Buy On 'Revenue Durability & Visibility': Analyst Highlights China Smartphone Sales Up In February - Apple  ( NASDAQ:AAPL ) ,0,Alpha Vantage
01/04/2025,"Market Analysis: Apple And Competitors In Technology Hardware, Storage & Peripherals Industry - Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
01/04/2025,10 Stocks of the S&P 500 ETF Up More Than 20% in Q1,0.5,Alpha Vantage
01/04/2025,Apple Unusual Options Activity For April 01 - Apple  ( NASDAQ:AAPL ) ,0.2,Alpha Vantage
01/04/2025,"Zacks Investment Ideas feature highlights: Amazon, Meta Platforms, Microsoft, Apple, Alphabet, Tesla and Nvidia",0,Alpha Vantage
01/04/2025,How To Trade SPY As Market Awaits JOLTS Data,0,Alpha Vantage
01/04/2025,"Days After Calling The CHIPS Act A 'Horrible Thing' Donald Trump Sets Up New Entity For 'Negotiating Much Better...Deals:' Here's More - Apple  ( NASDAQ:AAPL ) , Analog Devices  ( NASDAQ:ADI ) ",-0.0409,Alpha Vantage
01/04/2025,37% of Warren Buffett's $290 Billion Berkshire Hathaway Portfolio Is Invested in These 2 S&P 500 Dividend Stocks,0,Alpha Vantage
01/04/2025,"iOS 18.4 Is Now Live With New Emojis, Apple News+ Food, And Priority AI Notifications Alongside Vision Pro Updates: What You Need To Know - Apple  ( NASDAQ:AAPL ) ",0.1364,Alpha Vantage
01/04/2025,"Who Is Peter Thiel's Protégé, Michael Kratsios, Now Leading Trump's AI Strategy Amid Rising Tech Tensions With China - Apple  ( NASDAQ:AAPL ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.4,Alpha Vantage
01/04/2025,Apple Stock vs. Tesla Stock: Billionaires Buy One and Sell the Other,-0.125,Alpha Vantage
01/04/2025,Bull of the Day: Baidu  ( BIDU ) ,0,Alpha Vantage
01/04/2025,"Tim Cook's Apple And Elon Musk's SpaceX Engage In A Heated Battle Over Satellite Tech And App Control: Report - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0,Alpha Vantage
02/04/2025,"Apple Set For Strong iPhone Upgrade Cycle Driven By AI, Analyst Says - Apple  ( NASDAQ:AAPL ) ",0.4333,Alpha Vantage
02/04/2025,"Gold Outshines Tech Stocks And Bitcoin, As Bulls And Bears Battle Ahead Of Trump Tariff Announcement",0,Alpha Vantage
02/04/2025,"How To Trade SPY, As Market Braces For Trump's Tariffs Plan - Tesla  ( NASDAQ:TSLA ) ",0,Alpha Vantage
02/04/2025,"How Much Further Can the ""Magnificent Seven"" Fall? Here's What History Suggests.",0.5,Alpha Vantage
02/04/2025,These 2 Vanguard ETFs Have Over 10% of Assets in Nvidia Stock. Here's Why Both Growth Funds Are Great Buys Now.,0.8,Alpha Vantage
02/04/2025,23% of Warren Buffett's Portfolio Is Invested in This 1 AI Stock,0,Alpha Vantage
02/04/2025,"Tesla Short Interest Soars To 21.16%, Making It 4th Most Shorted Stock Currently: Here's What Its Charts Indicate - Microsoft  ( NASDAQ:MSFT ) , Apple  ( NASDAQ:AAPL ) ",0.1667,Alpha Vantage
02/04/2025,Is ALPS  ( OUSA )  a Strong ETF Right Now?,0.3595,Alpha Vantage
02/04/2025,Is iShares U.S. Equity Factor ETF  ( LRGF )  a Strong ETF Right Now?,0.3595,Alpha Vantage
02/04/2025,"Visa Offers $100 Million To Secure Apple Card Network In A Bid To Outdo Mastercard: Report - Apple  ( NASDAQ:AAPL ) , American Express  ( NYSE:AXP ) ",0.1667,Alpha Vantage
02/04/2025,Apple Labor Cases Frozen By NLRB After Trump Nominates Company's Attorney As General Counsel: Report - Apple  ( NASDAQ:AAPL ) ,0.05,Alpha Vantage
02/04/2025,"Meta Planning To Drop $1,000 Smart Glasses With Hand Gesture Control As It Takes On Apple: Report - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",0.2143,Alpha Vantage
02/04/2025,Apple stumbles with latest AirPods Max firmware,0.5,News API
02/04/2025,Visa Wants to Take Over $20 Billion Apple Card Business,0.2,News API
02/04/2025,Apple Seeds First Beta of macOS Sequoia 15.5,0.25,News API
02/04/2025,Apple Hit With $5 Billion Class Action Lawsuit Over eBooks Availability,0.1,News API
02/04/2025,Missed the $100 Beats Studio Buds+ Deal on Amazon Last Month? It’s Back!,0,News API
03/04/2025,Prediction: 4 Artificial Intelligence  ( AI )  Stocks That Could Be Worth More Than Apple by 2030,0.0667,Alpha Vantage
03/04/2025,"Larry Summers Warns Trump's Tariffs Will Deliver 'Oil Crisis-Like Shock,' Slash $30 Trillion From Economy As Markets Plunge - Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
03/04/2025,This Tech Giant Is a Stock Buyback Leader. Here's What That Means for Investors.,0,Alpha Vantage
03/04/2025,"Meta, AMD, Apple, AT&T Among Biggest US Tech Giants That 'May Suffer The Most' As Tariffs Spark Trade Turmoil: Here's Why - Apple  ( NASDAQ:AAPL ) , Albemarle  ( NYSE:ALB ) ",0.5,Alpha Vantage
03/04/2025,3 Top Bargain Stocks Ready for the Next Bull Run,0.2333,Alpha Vantage
03/04/2025,"Trump's 'Reciprocal Tariff' Plan Hits Market Confidence As Dow Futures Drops Over 830 Points - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0,Alpha Vantage
03/04/2025,"Nvidia, AMD, Apple, Meta, Tesla: Why These 5 Stocks Are Trending On Trump's Liberation Day - Apple  ( NASDAQ:AAPL ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.4,Alpha Vantage
03/04/2025,"Trump's Sweeping Tariffs Could Cost US $20 Trillion, Crash Markets Warn Economists: 'Monstrously Destructive' - Apple  ( NASDAQ:AAPL ) ",-0.6,Alpha Vantage
03/04/2025,Panicking Over Trump's Tariffs? 2 Warren Buffett Pearls of Wisdom to Remember,0,Alpha Vantage
03/04/2025,Looking Ahead to the Q1 Earnings Season,0,Alpha Vantage
03/04/2025,Looking Ahead to the Q1 Earnings Season,0,Alpha Vantage
03/04/2025,"Stocks are Going on Sale, Time to be Greedy While Others are Fearful?",-0.9,Alpha Vantage
03/04/2025,"Trump's ""Reciprocal Tariffs"": Why Major AI Stocks Apple, Meta, and Alphabet  ( Google )  Are Feeling the Heat Today",0.0625,Alpha Vantage
03/04/2025,What Does the Market Think About Apple? - Apple  ( NASDAQ:AAPL ) ,0,Alpha Vantage
03/04/2025,Inside Trump Tariffs and Their Impact on Sector ETFs,0,Alpha Vantage
03/04/2025,Tariffs Will Provide Great Buying Opportunity In Long Term - Investors Must First Cross Stagflation Chasm,0.25,Alpha Vantage
03/04/2025,Trump's Tariffs Are Crushing the Stock Market: Here's What All Investors Need to Know,0.4,Alpha Vantage
03/04/2025,Should You Hold on to TXN Stock Despite its 12% Dip in a Month?,0,Alpha Vantage
03/04/2025,Apple Stock Slammed By Trump Tariffs: Is A Death Cross Next? - Apple  ( NASDAQ:AAPL ) ,0,Alpha Vantage
03/04/2025,Blackrock CEO Larry Fink Says Investors Are More Anxious About the Economy Than They've Been in Recent History. These 3 Stocks Will Help Calm Your Nerves.,0.1375,Alpha Vantage
03/04/2025,"Today's Trade Strategy For SPY, AAPL, MSFT, NVDA, GOOGL, META, TSLA",0,Alpha Vantage
03/04/2025,QCOM Expands AI Capabilities With Strategic Buyout: Stock to Gain?,0,Alpha Vantage
03/04/2025,"As Microsoft Turns 50, Bill Gates Shares The Original Code That Started It All: 'That Was The Revolution' - Apple  ( NASDAQ:AAPL ) , Intel  ( NASDAQ:INTC ) ",0.375,Alpha Vantage
03/04/2025,"Apple To $250? Here Are 10 Top Analyst Forecasts For Thursday - Enphase Energy  ( NASDAQ:ENPH ) , Apple  ( NASDAQ:AAPL ) ",0.5,Alpha Vantage
03/04/2025,"RH Posts Downbeat Earnings, Joins Apple, Tesla, Nvidia And Other Big Stocks Moving Lower In Thursday's Pre-Market Session - Apple  ( NASDAQ:AAPL ) , AdvanSix  ( NYSE:ASIX ) ",-0.0625,Alpha Vantage
03/04/2025,Should Schwab U.S. Large-Cap ETF  ( SCHX )  Be on Your Investing Radar?,0,Alpha Vantage
03/04/2025,Should SPDR MSCI USA StrategicFactors ETF  ( QUS )  Be on Your Investing Radar?,0,Alpha Vantage
03/04/2025,Is Fidelity High Dividend ETF  ( FDVV )  a Strong ETF Right Now?,0.293,Alpha Vantage
03/04/2025,Apple has its biggest stock drop in five years because of Trump’s tariffs,0,News API
03/04/2025,Apple has its biggest stock drop in five years because of Trump’s tariffs,0,News API
03/04/2025,Apple Sending WWDC 2025 Invites to Special Event Lottery Winners,0.3571,News API
03/04/2025,CNBC+ Now Available on Apple TV,0.4,News API
04/04/2025,"Verizon's New 3-Year Price Lock, Free Phone Offer: Strategic Move To Boost Customer Retention - Verizon Communications  ( NYSE:VZ ) ",0.2682,Alpha Vantage
04/04/2025,"Elon Musk, Mark Zuckerberg And Jensen Huang See $34 Billion Wiped Out In A Single Day: Here's How Much Other 'Magnificent 7' Billionaires Lost After Trump's Liberation Day - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0.2679,Alpha Vantage
04/04/2025,Should Vanguard Russell 1000 ETF  ( VONE )  Be on Your Investing Radar?,0,Alpha Vantage
04/04/2025,Should ALPS  ( OUSA )  Be on Your Investing Radar?,0,Alpha Vantage
04/04/2025,"US Stocks Likely To Open Lower After The Worst Selloff Since 2020: Tariff Announcement Was '100% Smoot Hawley Disguised As Thoughtful Policy,' Says Expert - Apple  ( NASDAQ:AAPL ) , American Shared Hospital  ( AMEX:AMS ) ",-0.12,Alpha Vantage
04/04/2025,"Stocks Set To Continue Crashing After Worst Selloff Since 2020: Tariff Announcement Was '100% Smoot Hawley Disguised As Thoughtful Policy,' Says Expert - Apple  ( NASDAQ:AAPL ) , American Shared Hospital  ( AMEX:AMS ) ",-0.2,Alpha Vantage
04/04/2025,3 Important Numbers to Know for Bitcoin Investors,0.4,Alpha Vantage
04/04/2025,"Top Analyst Cautions 'Economic Armageddon' For Tech Sector If Current Tariffs Stay: 'This Is As Nervous As I've Seen Investors Since Covid' - Microsoft  ( NASDAQ:MSFT ) , Apple  ( NASDAQ:AAPL ) ",0.2333,Alpha Vantage
04/04/2025,2 Warren Buffett Dividend Stocks to Buy and Hold Forever,0,Alpha Vantage
04/04/2025,"Nasdaq Dips 6% Following Trump's Tariffs As Nvidia, Apple Decline: Investor Sentiment Plunges, Greed Index Remains In 'Extreme Fear' Zone - Apple  ( NASDAQ:AAPL ) , American Shared Hospital  ( AMEX:AMS ) ",-0.0417,Alpha Vantage
04/04/2025,Warren Buffett's Favorite Stock to Buy -- $78 Billion Purchased in Less Than 7 Years -- Is Absolutely Crushing the S&P 500 This Year,0.2444,Alpha Vantage
04/04/2025,"Trump's Reciprocal Tariffs Threaten To Derail Big Tech's Billion-Dollar AI Infrastructure Plans, Analyst Singles Out This OpenAI-Linked Project As Likely To Get Hit - Apple  ( NASDAQ:AAPL ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.1333,Alpha Vantage
04/04/2025,"Mark Cuban Warns Of Price Hikes, Says 'Buy Consumables Now,' Before Retailers Blame Tariffs - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0,Alpha Vantage
04/04/2025,"Apple Making iPhones In America A Fantasy That Sounds Great 'Behind The Microphones,' Says Top Analyst Dan Ives - Apple  ( NASDAQ:AAPL ) ",0.3,Alpha Vantage
04/04/2025,"Bill Ackman: 'Just Pick Up The Phone'-Says Trump Will Reward Early Dealmakers, Punish Foreign Tariff Retaliation - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",-0.0125,Alpha Vantage
04/04/2025,Amazon Forgot to Take the 2024 MacBook Air Off Sale After Their Big Spring Event,0,News API
04/04/2025,Trump’s TikTok delay is ‘against the law’ top Senate Intelligence Democrat says,0.5,News API
07/04/2025,"Analyst Forecasts Tariffs Impact On Apple's Profit And Highlights 2 Software Stocks That Are Safeguards - Viant Technology  ( NASDAQ:DSP ) , Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
07/04/2025,"Apple To $250? Here Are 10 Top Analyst Forecasts For Monday - Apple  ( NASDAQ:AAPL ) , Conagra Brands  ( NYSE:CAG ) ",0.5,Alpha Vantage
07/04/2025,Why Shares of Apple Are Getting Hammered Today,0,Alpha Vantage
07/04/2025,Nasdaq in Bear Market: Buy the Dip in ETFs?,0,Alpha Vantage
07/04/2025,"Apple Takes the Biggest Hit of the ""Magnificent Seven"" in Response to Trump Tariffs",1,Alpha Vantage
07/04/2025,"Nvidia, Apple Top 'Names To Own': Cybersecurity Stocks To Outperform, Tech Analyst Dan Ives Says - NVIDIA  ( NASDAQ:NVDA ) ",0.55,Alpha Vantage
07/04/2025,Does Sirius XM's Broadcasting Strategy Signal a Buy for the Stock?,0,Alpha Vantage
07/04/2025,Fed Cutting Rates To Counter Tariffs May Not Be A Good Idea - Microsoft  ( NASDAQ:MSFT ) ,0.05,Alpha Vantage
07/04/2025,Diagnosing the Market on Health Day: 6 ETFs Looking Healthy,0.5,Alpha Vantage
07/04/2025,"Mark Cuban Warns Of A Crisis 'Far Worse' Than 2008 If Trump's Tariff Turmoil And Elon Musk's DOGE Moves Continue - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",-0.15,Alpha Vantage
07/04/2025,"Stock Market News for Apr 7, 2025",0,Alpha Vantage
07/04/2025,Apple Stock's Death Cross: Is The iPhone Maker Heading For A Rotten Summer? - Apple  ( NASDAQ:AAPL ) ,0,Alpha Vantage
07/04/2025,"The Next iPhone Could Be Pricier, Tariffs or Not",0,News API
07/04/2025,Alexander Skarsgård Explains How True Blood Prepared Him for Murderbot,0.35,News API
07/04/2025,Apple Stops Signing iOS 18.3.2,0,News API
08/04/2025,Markets Reverse Direction as Tariff Ante Upped on China,0,Alpha Vantage
08/04/2025,Broadcom Unveils $10 Billion Stock Buyback: Buy AVGO Stock Now?,0,Alpha Vantage
08/04/2025,"Trump Tariff Strategy Creates 'Self-Inflicted Market Debacle': Analyst - Apple  ( NASDAQ:AAPL ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.4,Alpha Vantage
08/04/2025,Apple Stock Suffers Sharp Selloff: Buy the Dip in ETFs?,-0.3625,Alpha Vantage
08/04/2025,"Marjorie Taylor Greene Buys The Dip: Congresswoman Purchases Shares Of Apple, Amazon, Nike And More Following Tariff-Related Sell-Off - Apple  ( NASDAQ:AAPL ) ",0.25,Alpha Vantage
08/04/2025,The Nasdaq Is Officially in a Bear Market. Here's Why History Says Investors Shouldn't Panic.,0,Alpha Vantage
08/04/2025,"Performance Comparison: Apple And Competitors In Technology Hardware, Storage & Peripherals Industry - Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
08/04/2025,"Marvell Technology, Nvidia, Tesla, Apple And Other Big Stocks Moving Higher On Tuesday - Apple  ( NASDAQ:AAPL ) , Applied Optoelectronics  ( NASDAQ:AAOI ) ",0.0417,Alpha Vantage
08/04/2025,"SPY, IVV, VOO Battle for Top ETF Crown Amid S&P 500 Swings",0.5,Alpha Vantage
08/04/2025,How To Trade The Market Amid Tariff News - SPDR S&P 500  ( ARCA:SPY ) ,0,Alpha Vantage
08/04/2025,3 Tech ETFs on Sale Now,0,Alpha Vantage
08/04/2025,2 Warren Buffett Stocks to Buy in the Stock Market Sell-Off,0,Alpha Vantage
08/04/2025,"Despite Tariff Turmoil, Bitcoin Outperforms 'Magnificent 7' Stocks In 2025 - Records Smaller Losses Than Nvidia, Tesla, Apple - Apple  ( NASDAQ:AAPL ) ",0.5,Alpha Vantage
08/04/2025,Should You Invest in the Invesco Dorsey Wright Technology Momentum ETF  ( PTF ) ?,0,Alpha Vantage
08/04/2025,Should You Invest in the iShares U.S. Technology ETF  ( IYW ) ?,0,Alpha Vantage
08/04/2025,Should Invesco NASDAQ 100 ETF  ( QQQM )  Be on Your Investing Radar?,0,Alpha Vantage
08/04/2025,Is Franklin U.S. Large Cap Multifactor Index ETF  ( FLQL )  a Strong ETF Right Now?,0.3111,Alpha Vantage
08/04/2025,"Wall Street Eyes Recovery As S&P 500, Nasdaq Futures Rise After Trump's Tariff-Driven Selloff Wipes Out $9 Trillion In Six Weeks - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0,Alpha Vantage
08/04/2025,Apple Customers Flock To Stores As Tariffs Threaten To Drive iPhone Prices Up By 45%: Report - Apple  ( NASDAQ:AAPL ) ,0,Alpha Vantage
08/04/2025,Should You Buy Apple Stock During the Tariff-Induced Stock Market Sell-Off?,0,Alpha Vantage
08/04/2025,"Tariffs or Not, I'm Avoiding These 2 Tumbling Stocks",0,Alpha Vantage
08/04/2025,"Dow Falls For 3rd Session Amid Trump's Tariff Threats As Apple, Tesla Decline: Greed Index Remains In 'Extreme Fear' Zone - Cal-Maine Foods  ( NASDAQ:CALM ) , Apple  ( NASDAQ:AAPL ) ",-0.0625,Alpha Vantage
08/04/2025,Apple Reportedly Plans To Move More iPhone Production To India Amid Trump Tariff Fears: Could This Solve The Potential 40% Price Hike? - Apple  ( NASDAQ:AAPL ) ,0.25,Alpha Vantage
08/04/2025,Apple Hits Worst Stretch In Years: $640 Billion In Market Capitalization Wiped Out In 3 Days - Apple  ( NASDAQ:AAPL ) ,-1,Alpha Vantage
08/04/2025,The 256GB 10th Gen Apple iPad Just Hit a Price We Never Thought Possible,0,News API
08/04/2025,You can grab three months of Apple TV Plus for $2.99 a month right now,0.2857,News API
08/04/2025,"Trump believes iPhones can be made in the US, says White House",0,News API
08/04/2025,The kid-friendly Fitbit Ace has returned to its best price to date,1,News API
08/04/2025,Apple Arcade Adding Five New Games Next Month,0.0682,News API
09/04/2025,"This Apple Analyst Is No Longer Bearish; Here Are Top 5 Upgrades For Wednesday - Apple  ( NASDAQ:AAPL ) , Bath & Body Works  ( NYSE:BBWI ) ",0.5,Alpha Vantage
09/04/2025,Is Nvidia's Artificial Intelligence  ( AI )  Business Recession-Resistant?,-0.6,Alpha Vantage
09/04/2025,"The Zacks Analyst Blog Highlights Apple, NVIDIA and Broadcom",0,Alpha Vantage
09/04/2025,Should You Invest in the Invesco NASDAQ Internet ETF  ( PNQI ) ?,0,Alpha Vantage
09/04/2025,Should Motley Fool 100 Index ETF  ( TMFC )  Be on Your Investing Radar?,0.6,Alpha Vantage
09/04/2025,"US Stocks Futures Trade Mixed Ahead Of Opening Bell: 'Preserve Capital In Conditions Of High Uncertainty,' Says Expert - Aehr Test System  ( NASDAQ:AEHR ) , Apple  ( NASDAQ:AAPL ) ",0.08,Alpha Vantage
09/04/2025,"Apple Stock Nosediving Since 'Liberation Day' Tariffs Has Created Panic, Says Gene Munster: Predicts Tim Cook's 'Favorable' Relationship With Trump, Xi Jinping Will Rescue iPhone-Maker - Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
